642548384,2017-04-01,CHN,,USA,,4.0,4,-8.18182,02,http://www.risingbd.com/english/Meeting-with-China-will-be-very-difficult-Trump/43790,risingbd.com,
642548385,2017-04-01,CHN,,USA,,4.0,4,-8.18182,02,http://www.risingbd.com/english/Meeting-with-China-will-be-very-difficult-Trump/43790,risingbd.com,
642557896,2017-04-01,CHN,,USA,,3.0,1,-4.29733,02,http://www.asianews.it/news-en/Washington:-no-human-rights-scruples-in-the-sale-of-weapons-to-Bahrain-40355.html,asianews.it,-
642557899,2017-04-01,CHN,,USA,,2.8,2,0.417827,04,http://www.chinadaily.com.cn/world/2017xivisitsfinlandandus/2017-03/31/content_28771995.htm,chinadaily.com.cn,China
642557906,2017-04-01,CHN,,USA,,1.0,10,-0.715308,04,http://www.chinadaily.com.cn/world/2017xivisitsfinlandandus/2017-03/24/content_28771994.htm,chinadaily.com.cn,China
642560499,2017-04-01,CHN,,USA,,3.0,8,-2.77778,02,http://www.egyptindependent.com/news/sisi-washington-today-terrorism-topping-meeting-agendas,egyptindependent.com,Egypt
642562973,2017-04-01,CHN,,USA,,0.0,2,-0.208768,01,http://www.property-report.com:80/detail/-/blogs/chinese-property-investors-are-unlikely-trump-fans,property-report.com:80,
642562974,2017-04-01,CHN,,USA,,0.0,2,-0.208768,01,http://www.property-report.com:80/detail/-/blogs/chinese-property-investors-are-unlikely-trump-fans,property-report.com:80,
642568534,2017-04-01,CHN,,USA,,0.0,4,-12.5,01,http://www.wral.com/prosecutor-no-evidence-that-decomposing-ohio-vet-was-killed/16616972/,wral.com,United States
642579479,2017-04-01,CHN,,USA,,4.0,1,1.75202,03,http://www.motortrend.com/news/true-north-automakers-are-still-betting-on-electrification-the-big-picture/,motortrend.com,United States
642579480,2017-04-01,CHN,,USA,,4.0,1,1.75202,03,http://www.motortrend.com/news/true-north-automakers-are-still-betting-on-electrification-the-big-picture/,motortrend.com,United States
642582226,2017-04-01,CHN,,USA,,2.8,2,-3.38983,04,http://eleganthomesinla.com/2017/04/01/north-korea-test-seen-as-ominous-development-due-to/,eleganthomesinla.com,
642586849,2017-04-01,CHN,,USA,,1.0,10,-3.83813,04,http://www.mypalmbeachpost.com/news/national-govt--politics/trump-cautious-china-hopeful-forecasts-for-palm-beach-summit/UqLIVJGoyZdFgdrbNd7J1O/,mypalmbeachpost.com,-
642594310,2017-04-01,CHN,,USA,,1.9,1,0.618557,04,http://hoyentv.com/2017/04/01/trump-to-host-chinas-xi-at-florida-resort-next-week.html,hoyentv.com,
642597912,2017-04-01,CHN,,USA,,4.0,4,0.261097,02,http://fairydetox.org/2017/04/01/china-urges-trump-to-honour-united-states-commitment-to.html,fairydetox.org,
642597913,2017-04-01,CHN,,USA,,3.4,10,0.261097,05,http://fairydetox.org/2017/04/01/china-urges-trump-to-honour-united-states-commitment-to.html,fairydetox.org,
642605271,2017-04-01,CHN,,USA,,0.0,4,0.134228,01,https://www.bostonglobe.com/ideas/2017/04/01/customized-babies-are-closer-than-you-think/adVz9LNz6EA3tGyfbmpmwO/story.html,bostonglobe.com,United States
642617453,2017-04-01,CHN,,USA,,3.4,2,-2.98229,05,http://www.thearabweekly.com/article/8129/Russia%20calls%20the%20shots%20at%20Syria%20talks%20but%20peace%20is%20no%20closer,thearabweekly.com,United Kingdom
642617454,2017-04-01,CHN,,USA,,3.4,8,-2.98229,05,http://www.thearabweekly.com/article/8129/Russia%20calls%20the%20shots%20at%20Syria%20talks%20but%20peace%20is%20no%20closer,thearabweekly.com,United Kingdom
642625049,2017-04-01,CHN,,USA,,2.8,1,-1.11732,04,http://www.washingtonexaminer.com/trump-eyes-closer-ties-with-vietnam-ahead-of-china-talks/article/2619100,washingtonexaminer.com,United States
642644901,2017-04-01,CHN,,USA,,2.8,2,3.39806,04,https://www.luxurydaily.com/galeries-lafayette-harps-on-service-comfort-for-asian-welcome-center,luxurydaily.com,United States
642646157,2017-04-01,CHN,,USA,,3.4,1,2.41379,05,http://www.usmagazine.com/celebrity-body/news/ariel-winter-shows-off-her-butt-in-white-bodysuit-w474574,usmagazine.com,United States
642700577,2017-04-02,CHN,,USA,,1.9,1,0.277264,04,https://www.dawn.com/news/1324247/china-counters-trump-trade-threat-with-binding-economic-ties,dawn.com,Pakistan
642700578,2017-04-02,CHN,,USA,,1.9,1,0.277264,04,https://www.dawn.com/news/1324247/china-counters-trump-trade-threat-with-binding-economic-ties,dawn.com,Pakistan
642740213,2017-04-02,CHN,,USA,,1.0,2,-2.28282,04,http://www.wbrc.com/story/35043258/white-house-makes-clear-its-not-trying-to-push-assad-out,wbrc.com,United States
642753079,2017-04-02,CHN,,USA,,1.9,3,3.72093,04,http://www.lasvegasnvblog.com/2017/04/modern-family-star-ariel-winter-stuns-in-see-through-dress-at-smurfs-premiere/,lasvegasnvblog.com,-
642753080,2017-04-02,CHN,,USA,,1.9,2,3.72093,04,http://www.lasvegasnvblog.com/2017/04/modern-family-star-ariel-winter-stuns-in-see-through-dress-at-smurfs-premiere/,lasvegasnvblog.com,-
642755254,2017-04-02,CHN,,USA,,8.0,2,-3.38864,05,http://www.hottalkradio.com/news/2017/04/01,hottalkradio.com, 
642759838,2017-04-02,CHN,,USA,,3.0,2,-3.07263,02,http://www.newsnow.in/news/ferrari-f430-once-owned-by-us-president-donald-trump-sells-for-270-000,newsnow.in,-
642759839,2017-04-02,CHN,,USA,,3.0,2,-3.07263,02,http://www.newsnow.in/news/ferrari-f430-once-owned-by-us-president-donald-trump-sells-for-270-000,newsnow.in,-
642759840,2017-04-02,CHN,,USA,,4.0,4,-1.24794,03,http://www.voanews.com/a/trump-sissi-meet-discuss-cooperation-against-islamist-extremism/3792750.html,voanews.com,-
642759841,2017-04-02,CHN,,USA,,4.0,4,-1.24794,03,http://www.voanews.com/a/trump-sissi-meet-discuss-cooperation-against-islamist-extremism/3792750.html,voanews.com,-
642759844,2017-04-02,CHN,,USA,,4.0,12,-1.24794,03,http://www.voanews.com/a/trump-sissi-meet-discuss-cooperation-against-islamist-extremism/3792750.html,voanews.com,-
642764628,2017-04-02,CHN,,USA,,0.0,18,-1.22003,01,http://normangeestar.net/2017/04/01/xi-jinping-to-visit-finland-meet-trump-in-us/,normangeestar.net,
642782974,2017-04-02,CHN,,USA,,7.0,2,-2.23404,04,http://www.denverpost.com/2017/04/02/when-robots-replace-workers-the-effects-ripple-throughout-the-community-and-they-last/,denverpost.com,United States
642789638,2017-04-02,CHN,,USA,,4.0,1,0.747198,03,http://www.kansascity.com/news/local/article141969674.html,kansascity.com,United States
642792178,2017-04-02,CHN,,USA,,-0.4,229,-0.945311,01,http://www.wtvm.com/story/35050298/us-ambassador-no-question-russia-meddled-in-election,wtvm.com,United States
642794379,2017-04-02,CHN,,USA,,0.0,1,-3.16027,01,http://host.madison.com/ct/news/local/roundup/morning-briefing-judge-to-trump-no-protection-for-speech-inciting/article_b193cc16-17a5-11e7-b1d7-d34b4347c185.html,host.madison.com,United States
642799638,2017-04-02,CHN,,USA,,1.9,2,-2.73973,04,http://www.memeorandum.com/170402/p3,memeorandum.com,
642802358,2017-04-02,CHN,,USA,,-0.4,1,-0.611621,01,http://lethbridgeherald.com/news/world-news/2017/04/02/us-ambassador-no-question-russia-meddled-in-election/,lethbridgeherald.com,-
642802361,2017-04-02,CHN,,USA,,1.9,3,1.95906,04,http://www.indiaeveryday.in/news-china-learns-how-to-get-trumps-ear-through-jared-kushner-1008-3386160.htm,indiaeveryday.in,India
642809479,2017-04-02,CHN,,USA,,4.0,2,1.09649,03,http://www.eastasiaforum.org/2017/04/02/how-can-xi-get-along-with-trump/,eastasiaforum.org,Japan
642809482,2017-04-02,CHN,,USA,,3.5,2,1.09649,05,http://www.eastasiaforum.org/2017/04/02/how-can-xi-get-along-with-trump/,eastasiaforum.org,Japan
642809483,2017-04-02,CHN,,USA,,3.5,6,1.09649,05,http://www.eastasiaforum.org/2017/04/02/how-can-xi-get-along-with-trump/,eastasiaforum.org,Japan
642825316,2017-04-02,CHN,,USA,,1.0,4,-3.06122,04,https://uk.news.yahoo.com/timeline-every-ridiculous-thing-trump-131002181.html,uk.news.yahoo.com,United States
642827475,2017-04-02,CHN,,USA,,1.0,3,-4.12371,04,http://www.cityam.com/262196/china-hits-back-us-president-trumps-trade-threats-ahead,cityam.com,United Kingdom
642827476,2017-04-02,CHN,,USA,,7.0,1,-4.12371,04,http://www.cityam.com/262196/china-hits-back-us-president-trumps-trade-threats-ahead,cityam.com,United Kingdom
642827477,2017-04-02,CHN,,USA,,7.0,1,-4.12371,04,http://www.cityam.com/262196/china-hits-back-us-president-trumps-trade-threats-ahead,cityam.com,United Kingdom
642830638,2017-04-02,CHN,,USA,,0.0,8,2.10388,01,http://www.shanghaidaily.com/feature/health-and-environment/Taking-the-pulse-of-modern-TCM/shdaily.shtml,shanghaidaily.com,China
642843010,2017-04-02,CHN,,USA,,3.4,2,-1.75439,05,http://www.manilatimes.net/china-dutertes-rescue-long/320607/,manilatimes.net,Philippines
642848004,2017-04-02,CHN,,USA,,0.0,2,-1.09649,01,http://www.msn.com/en-us/news/world/ft-exclusive-trump-ready-to-tackle-north-korea-alone/ar-BBzdaVC,msn.com,United States
642857563,2017-04-02,CHN,,USA,,0.0,8,-0.710266,01,http://news.trust.org/item/20170402212358-5z7y8,news.trust.org,United States
642857565,2017-04-02,CHN,,USA,,0.0,6,-0.600601,01,https://contacto-latino.com/en/news/201403/106626526/trump-us-will-solve-north-korea-problem-with-or-without-china-washington-examiner/,contacto-latino.com,United States
642857569,2017-04-02,CHN,,USA,,3.0,18,-0.564961,02,http://news.trust.org/item/20170402212358-5z7y8,news.trust.org,United States
642857570,2017-04-02,CHN,,USA,,3.0,36,-0.564961,02,http://news.trust.org/item/20170402212358-5z7y8,news.trust.org,United States
642857571,2017-04-02,CHN,,USA,,3.0,22,-0.622801,02,http://news.trust.org/item/20170402212358-5z7y8,news.trust.org,United States
642857572,2017-04-02,CHN,,USA,,3.0,1,-0.52356,02,http://www.metro.us/news/trump-pressures-china-on-north-korea-before-xi-talks/Lmiqdb---ty2H8fM8gab_GRwQfSDPtg/,metro.us,United States
642857575,2017-04-02,CHN,,USA,,1.9,28,-0.645371,04,http://news.trust.org/item/20170402212358-5z7y8,news.trust.org,United States
642857577,2017-04-02,CHN,,USA,,2.8,10,-0.564961,04,http://news.trust.org/item/20170402212358-5z7y8,news.trust.org,United States
642858861,2017-04-02,CHN,,USA,,0.0,2,1.17647,01,http://asia.nikkei.com/Politics-Economy/International-Relations/Chinese-and-South-Koreans-reconsider-the-American-dream,asia.nikkei.com,Japan
642858865,2017-04-02,CHN,,USA,,3.0,1,-0.679117,02,http://mobile.reuters.com/article/newsOne/idUSKBN1740SH,mobile.reuters.com,United States
642861520,2017-04-02,CHN,,USA,,3.0,1,-1.2012,02,http://af.reuters.com/article/worldNews/idAFKBN1740SC,af.reuters.com,United States
642861522,2017-04-02,CHN,,USA,,3.0,3,-1.2012,02,http://af.reuters.com/article/worldNews/idAFKBN1740SC,af.reuters.com,United States
642861536,2017-04-02,CHN,,USA,,2.8,1,-1.2012,04,http://af.reuters.com/article/worldNews/idAFKBN1740SC,af.reuters.com,United States
642865015,2017-04-02,CHN,,USA,,3.0,1,-0.524476,02,http://www.grandforksherald.com/news/4244447-trump-pressures-china-north-korea-xi-talks,grandforksherald.com,United States
642866435,2017-04-02,CHN,,USA,,0.0,2,0.15873,01,http://www.thestar.com.my/business/business-news/2017/04/03/trump-may-use-trade-to-get-chinese-cooperation-on-north-korea/,thestar.com.my,Malaysia
642868388,2017-04-02,CHN,,USA,,4.0,1,0.775194,03,https://www.superstation95.com/index.php/world/3586,superstation95.com,United States
642868390,2017-04-02,CHN,,USA,,1.0,1,1.82482,04,https://libertywriters.com/2017/04/war-trump-just-told-china-ready-go-hog-wild-north-korea/,libertywriters.com,
642870546,2017-04-02,CHN,,USA,,7.0,2,-2.01342,04,http://english.yonhapnews.co.kr/northkorea/2017/04/03/65/0401000000AEN20170403000500315F.html,english.yonhapnews.co.kr,South Korea
642870547,2017-04-02,CHN,,USA,,7.0,2,-2.01342,04,http://english.yonhapnews.co.kr/northkorea/2017/04/03/65/0401000000AEN20170403000500315F.html,english.yonhapnews.co.kr,South Korea
642875634,2017-04-03,CHN,,USA,,0.0,26,-0.0707514,01,http://www.sharenet.co.za/news/Trump_pressures_China_on_North_Korea_before_Xi_talks/f86e40260b16ceb1e0d5bc273ce6a965,sharenet.co.za,-
642875638,2017-04-03,CHN,,USA,,0.0,89,-1.04617,01,http://www.sharenet.co.za/news/Trump_pressures_China_on_North_Korea_before_Xi_talks/f86e40260b16ceb1e0d5bc273ce6a965,sharenet.co.za,-
642875640,2017-04-03,CHN,,USA,,3.0,64,-0.242338,02,http://www.sharenet.co.za/news/Trump_pressures_China_on_North_Korea_before_Xi_talks/f86e40260b16ceb1e0d5bc273ce6a965,sharenet.co.za,-
642875641,2017-04-03,CHN,,USA,,3.0,220,-0.225739,02,http://www.sharenet.co.za/news/Trump_pressures_China_on_North_Korea_before_Xi_talks/f86e40260b16ceb1e0d5bc273ce6a965,sharenet.co.za,-
642875642,2017-04-03,CHN,,USA,,3.0,71,-0.0799505,02,http://www.sharenet.co.za/news/Trump_pressures_China_on_North_Korea_before_Xi_talks/f86e40260b16ceb1e0d5bc273ce6a965,sharenet.co.za,-
642875647,2017-04-03,CHN,,USA,,2.8,37,-0.163031,04,http://www.sharenet.co.za/news/Trump_pressures_China_on_North_Korea_before_Xi_talks/f86e40260b16ceb1e0d5bc273ce6a965,sharenet.co.za,-
642886883,2017-04-03,CHN,,USA,,0.0,29,-0.462418,01,http://www.scmp.com/news/asia/east-asia/article/2084274/trump-says-us-will-solve-north-korea-alone-unless-china-takes,scmp.com,Hong Kong
642886896,2017-04-03,CHN,,USA,,7.0,2,-2.10526,04,http://www.koreaherald.com/view.php?ud=20170403000173,koreaherald.com,South Korea
642886904,2017-04-03,CHN,,USA,,1.9,21,-0.442739,04,http://www.channelnewsasia.com/news/world/trump-pressures-china-on-north-korea-before-xi-talks/3646710.html,channelnewsasia.com,Singapore
642892960,2017-04-03,CHN,,USA,,0.0,12,5.86447,01,http://www.chinadaily.com.cn/world/2017-04/03/content_28782720.htm,chinadaily.com.cn,China
642892961,2017-04-03,CHN,,USA,,1.9,32,5.86447,04,http://www.chinadaily.com.cn/world/2017-04/03/content_28782720.htm,chinadaily.com.cn,China
642892962,2017-04-03,CHN,,USA,,1.9,2,0.0496775,04,http://www.xfoor.com/2017/04/03/trump-ready-to-solve-north-korea-problem-without-china/,xfoor.com,United States
642892964,2017-04-03,CHN,,USA,,1.9,64,-0.68783,04,http://www.chinadaily.com.cn/world/2017-04/03/content_28782720.htm,chinadaily.com.cn,China
642896400,2017-04-03,CHN,,USA,,3.0,2,0.0,02,http://www.reviewjournal.com/news/politics-and-government/trump-says-trade-incentive-china-s-cooperation-against-n-korea,reviewjournal.com,United States
642896401,2017-04-03,CHN,,USA,,3.0,1,-1.27877,02,http://news.thaivisa.com/article/379/trump-pressures-china-on-north-korea-before-xi-talks,news.thaivisa.com,Thailand
642905912,2017-04-03,CHN,,USA,,1.9,1,-1.89983,04,http://brudirect.com/news.php?id=25362,brudirect.com,Brunei
642908103,2017-04-03,CHN,,USA,,0.0,1,-0.262123,01,http://www.dhakatribune.com/world/2017/04/03/trump-presses-china-north-korea-ahead-xi-talks/,dhakatribune.com,Bangladesh
642908104,2017-04-03,CHN,,USA,,3.0,2,-0.262123,02,http://www.dhakatribune.com/world/2017/04/03/trump-presses-china-north-korea-ahead-xi-talks/,dhakatribune.com,Bangladesh
642908111,2017-04-03,CHN,,USA,,2.8,1,-0.262123,04,http://www.dhakatribune.com/world/2017/04/03/trump-presses-china-north-korea-ahead-xi-talks/,dhakatribune.com,Bangladesh
642915255,2017-04-03,CHN,,USA,,7.0,4,0.3367,04,http://asianews.network/content/us-considering-arms-sales-taiwan-42647,asianews.network,Switzerland
642915256,2017-04-03,CHN,,USA,,7.0,4,0.3367,04,http://asianews.network/content/us-considering-arms-sales-taiwan-42647,asianews.network,Switzerland
642915257,2017-04-03,CHN,,USA,,4.0,4,0.3367,03,http://asianews.network/content/us-considering-arms-sales-taiwan-42647,asianews.network,Switzerland
642916713,2017-04-03,CHN,,USA,,0.0,4,0.607769,01,http://www.aninews.in/newsdetail-NA/MzA3MDg4/u-s-will-tackle-north-korea-unilaterally-if-needed-trump.html,aninews.in,India
642916715,2017-04-03,CHN,,USA,,1.9,2,1.00143,04,http://news.asiaone.com/news/business/how-27-year-old-entrepreneur-made-7-figures-18-months,news.asiaone.com,Singapore
642926876,2017-04-03,CHN,,USA,,4.0,1,-1.34003,03,http://thenewdaily.com.au/news/world/2017/04/03/donald-trump-us-will-act-alone-against-north-korea/,thenewdaily.com.au,Australia
642926878,2017-04-03,CHN,,USA,,1.0,8,-1.3577,04,http://www.eastasiaforum.org/2017/04/03/the-consequences-of-the-trump-xi-meeting-in-florida/,eastasiaforum.org,Japan
642926888,2017-04-03,CHN,,USA,,1.0,6,-1.48342,04,http://www.eastasiaforum.org/2017/04/03/the-consequences-of-the-trump-xi-meeting-in-florida/,eastasiaforum.org,Japan
642926889,2017-04-03,CHN,,USA,,1.9,8,-0.270097,04,http://www.unionleader.com/article/20170403/NEWS06/170409854/-1/SERVICES04,unionleader.com,United States
642933996,2017-04-03,CHN,,USA,,3.4,6,-2.04842,05,http://www.wsws.org/en/articles/2017/04/03/kore-a03.html,wsws.org,United States
642934001,2017-04-03,CHN,,USA,,1.0,2,0.127714,04,Quotes package from BBC Monitoring in English/BBC Monitoring/(c) BBC,Quotes package from BBC Monitoring in English,
642936045,2017-04-03,CHN,,USA,,0.0,6,0.0107008,01,"http://www.ynetnews.com/articles/0,7340,L-4944226,00.html",ynetnews.com,United States
642936046,2017-04-03,CHN,,USA,,3.0,2,2.99401,02,"http://www.ynetnews.com/articles/0,7340,L-4944226,00.html",ynetnews.com,United States
642936048,2017-04-03,CHN,,USA,,2.8,4,-2.15054,04,http://news.lycos.com/life/warhol-mao-painting-sold-for-126-million-in-hong-kong-c6fb431fc7ecf272c93ee63e229c72eb/,news.lycos.com,United States
642936051,2017-04-03,CHN,,USA,,2.8,5,1.65819,04,"http://www.ynetnews.com/articles/0,7340,L-4944226,00.html",ynetnews.com,United States
642939286,2017-04-03,CHN,,USA,,3.0,1,0.829876,02,http://www.risingbd.com/english/Trump-ready-to-solve-North-Korea-problem-without-China/43842,risingbd.com,
642939287,2017-04-03,CHN,,USA,,3.0,1,0.829876,02,http://www.risingbd.com/english/Trump-ready-to-solve-North-Korea-problem-without-China/43842,risingbd.com,
642939289,2017-04-03,CHN,,USA,,1.9,2,0.414938,04,http://www.risingbd.com/english/Trump-ready-to-solve-North-Korea-problem-without-China/43842,risingbd.com,
642943900,2017-04-03,CHN,,USA,,0.0,7,0.372301,01,http://www.scmp.com/news/china/diplomacy-defence/article/2084348/men-and-woman-shaping-china-us-ties-ahead-xi-trump,scmp.com,Hong Kong
642943904,2017-04-03,CHN,,USA,,1.9,1,0.372301,04,http://www.scmp.com/news/china/diplomacy-defence/article/2084348/men-and-woman-shaping-china-us-ties-ahead-xi-trump,scmp.com,Hong Kong
642943906,2017-04-03,CHN,,USA,,1.9,1,0.372301,04,http://www.scmp.com/news/china/diplomacy-defence/article/2084348/men-and-woman-shaping-china-us-ties-ahead-xi-trump,scmp.com,Hong Kong
642946081,2017-04-03,CHN,,USA,,0.0,1,3.97412,01,http://news.xinhuanet.com/english/2017-04/03/c_136179923.htm,news.xinhuanet.com,China
642946082,2017-04-03,CHN,,USA,,0.0,2,3.97412,01,http://news.xinhuanet.com/english/2017-04/03/c_136179923.htm,news.xinhuanet.com,China
642946083,2017-04-03,CHN,,USA,,3.0,2,3.97412,02,http://news.xinhuanet.com/english/2017-04/03/c_136179923.htm,news.xinhuanet.com,China
642955019,2017-04-03,CHN,,USA,,4.0,2,-1.26728,03,http://www.globalsecurity.org/military/library/news/2017/04/mil-170402-voa03.htm,globalsecurity.org,United States
642955020,2017-04-03,CHN,,USA,,1.9,4,-1.71099,04,http://www.panarmenian.net/eng/news/236535/,panarmenian.net,Azerbaijan
642958959,2017-04-03,CHN,,USA,,4.0,3,-2.11599,03,http://cote-ivoire.com/2017/04/03/senior-chinese-us-officials-agree-xi-trump-meeting.html,cote-ivoire.com,
642977354,2017-04-03,CHN,,USA,,1.0,3,-0.832077,04,http://eaworldview.com/2017/04/trumpwatch-day-73-days-before-chinese-visit-trump-talks-tough/,eaworldview.com,Australia
642979590,2017-04-03,CHN,,USA,,1.9,1,0.0,04,http://www.shanghainews.net/news/252654398/trump-us-will-solve-n-korea-nuke-threat-with-or-without-china,shanghainews.net, 
